Va_step,Iteration,Applied_Voltage,Error_V_L2,Error_V_Linf,Error_V_L1,Error_n_L2,Error_n_Linf,Error_n_L1,Error_p_L2,Error_p_Linf,Error_p_L1,Residual_Poisson_L2,Residual_Poisson_Linf,Residual_Poisson_L1,Residual_n_L2,Residual_n_Linf,Residual_n_L1,Residual_p_L2,Residual_p_Linf,Residual_p_L1,Error_V_Relative,Error_n_Relative,Error_p_Relative,Max_V_Change,Max_n_Change,Max_p_Change,Total_Error,Grid_Points,Device_Area
1,371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
1,441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863037969588342e-05,6.54544952376554e-05,4.336054751198039e-05,1.1378866898119363e+18,1.1378900197556957e+18,1.1378866898118415e+18,1.1378864374779757e+18,1.1378891951219757e+18,1.1378864374754002e+18,0.0,0.0,0.0,0.0,0.0,0.0,5.271490770462783e+25,3721,9e-14
